place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
18,Religious,Lalitpur,morning,9,0,6,Summer,0,0,Cloudy,57.9
18,Religious,Lalitpur,afternoon,17,0,6,Summer,0,0,Sunny,47.1
18,Religious,Lalitpur,evening,18,0,6,Summer,0,0,Cloudy,45.9
18,Religious,Lalitpur,morning,10,1,6,Summer,0,0,Sunny,64.7
18,Religious,Lalitpur,afternoon,17,1,6,Summer,0,0,Cloudy,48.1
18,Religious,Lalitpur,evening,20,1,6,Summer,0,0,Sunny,50.9
18,Religious,Lalitpur,morning,9,2,6,Summer,0,0,Sunny,62.2
18,Religious,Lalitpur,afternoon,14,2,6,Summer,0,0,Sunny,57.3
18,Religious,Lalitpur,evening,20,2,6,Summer,0,0,Cloudy,45.9
18,Religious,Lalitpur,morning,7,3,6,Summer,0,0,Rainy,41.7
18,Religious,Lalitpur,afternoon,17,3,6,Summer,0,0,Sunny,50.7
18,Religious,Lalitpur,evening,21,3,6,Summer,0,0,Rainy,32.5
18,Religious,Lalitpur,morning,8,4,6,Summer,0,0,Sunny,52.2
18,Religious,Lalitpur,afternoon,16,4,6,Summer,0,0,Cloudy,53.2
18,Religious,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,65.9
18,Religious,Lalitpur,morning,7,5,6,Summer,1,0,Rainy,58.9
18,Religious,Lalitpur,afternoon,15,5,6,Summer,1,0,Sunny,69.5
18,Religious,Lalitpur,evening,19,5,6,Summer,1,0,Rainy,53.3
18,Religious,Lalitpur,morning,11,6,6,Summer,1,0,Cloudy,66.0
18,Religious,Lalitpur,afternoon,17,6,6,Summer,1,0,Sunny,53.9
18,Religious,Lalitpur,evening,18,6,6,Summer,1,0,Cloudy,69.7
18,Religious,Lalitpur,morning,11,0,6,Summer,0,0,Rainy,57.2
18,Religious,Lalitpur,afternoon,16,0,6,Summer,0,0,Cloudy,49.7
18,Religious,Lalitpur,evening,18,0,6,Summer,0,0,Sunny,66.2
18,Religious,Lalitpur,morning,9,1,6,Summer,0,0,Sunny,56.0
18,Religious,Lalitpur,afternoon,12,1,6,Summer,0,0,Sunny,45.1
18,Religious,Lalitpur,evening,18,1,6,Summer,0,0,Sunny,53.5
18,Religious,Lalitpur,morning,9,2,6,Summer,0,0,Sunny,47.7
18,Religious,Lalitpur,afternoon,17,2,6,Summer,0,0,Sunny,65.6
18,Religious,Lalitpur,evening,18,2,6,Summer,0,0,Cloudy,53.9
18,Religious,Lalitpur,morning,11,3,6,Summer,0,0,Cloudy,55.8
18,Religious,Lalitpur,afternoon,13,3,6,Summer,0,0,Rainy,40.0
18,Religious,Lalitpur,evening,18,3,6,Summer,0,0,Rainy,36.1
18,Religious,Lalitpur,morning,11,4,6,Summer,0,0,Sunny,52.9
18,Religious,Lalitpur,afternoon,15,4,6,Summer,0,0,Sunny,60.0
18,Religious,Lalitpur,evening,19,4,6,Summer,0,0,Sunny,43.9
18,Religious,Lalitpur,morning,10,5,6,Summer,1,0,Sunny,53.9
18,Religious,Lalitpur,afternoon,17,5,6,Summer,1,0,Sunny,59.2
18,Religious,Lalitpur,evening,21,5,6,Summer,1,0,Sunny,69.3
18,Religious,Lalitpur,morning,7,6,6,Summer,1,0,Cloudy,85.2
18,Religious,Lalitpur,afternoon,17,6,6,Summer,1,0,Sunny,73.5
18,Religious,Lalitpur,evening,19,6,6,Summer,1,0,Sunny,67.7
18,Religious,Lalitpur,morning,10,0,6,Summer,0,0,Cloudy,68.5
18,Religious,Lalitpur,afternoon,16,0,6,Summer,0,0,Cloudy,50.0
18,Religious,Lalitpur,evening,18,0,6,Summer,0,0,Cloudy,51.6
18,Religious,Lalitpur,morning,10,1,6,Summer,0,0,Sunny,69.0
18,Religious,Lalitpur,afternoon,13,1,6,Summer,0,0,Cloudy,49.5
18,Religious,Lalitpur,evening,21,1,6,Summer,0,0,Sunny,66.3
18,Religious,Lalitpur,morning,7,2,6,Summer,0,0,Cloudy,55.5
18,Religious,Lalitpur,afternoon,14,2,6,Summer,0,0,Cloudy,43.5
18,Religious,Lalitpur,evening,20,2,6,Summer,0,0,Sunny,62.1
18,Religious,Lalitpur,morning,10,3,6,Summer,0,0,Cloudy,45.6
18,Religious,Lalitpur,afternoon,17,3,6,Summer,0,0,Cloudy,40.5
18,Religious,Lalitpur,evening,20,3,6,Summer,0,0,Sunny,59.9
44,Natural,Bhaktapur,morning,9,6,12,Winter,1,0,Sunny,28.9
44,Natural,Bhaktapur,afternoon,12,6,12,Winter,1,0,Sunny,40.6
44,Natural,Bhaktapur,evening,21,6,12,Winter,1,0,Cloudy,45.4
44,Natural,Bhaktapur,morning,11,0,12,Winter,0,0,Cloudy,33.6
44,Natural,Bhaktapur,afternoon,13,0,12,Winter,0,0,Cloudy,26.1
44,Natural,Bhaktapur,evening,18,0,12,Winter,0,0,Sunny,42.0
44,Natural,Bhaktapur,morning,11,1,12,Winter,0,0,Cloudy,25.4
44,Natural,Bhaktapur,afternoon,15,1,12,Winter,0,0,Sunny,29.9
44,Natural,Bhaktapur,evening,21,1,12,Winter,0,0,Sunny,46.2
44,Natural,Bhaktapur,morning,11,2,1,Winter,0,1,Foggy,28.6
44,Natural,Bhaktapur,afternoon,13,2,1,Winter,0,1,Cloudy,45.8
44,Natural,Bhaktapur,evening,19,2,1,Winter,0,1,Cloudy,64.6
44,Natural,Bhaktapur,morning,8,3,1,Winter,0,0,Sunny,48.6
44,Natural,Bhaktapur,afternoon,17,3,1,Winter,0,0,Foggy,36.2
44,Natural,Bhaktapur,evening,20,3,1,Winter,0,0,Foggy,40.3
44,Natural,Bhaktapur,morning,7,4,1,Winter,0,0,Foggy,21.3
44,Natural,Bhaktapur,afternoon,13,4,1,Winter,0,0,Cloudy,23.3
44,Natural,Bhaktapur,evening,21,4,1,Winter,0,0,Cloudy,37.2
44,Natural,Bhaktapur,morning,7,5,1,Winter,1,0,Foggy,32.1
44,Natural,Bhaktapur,afternoon,17,5,1,Winter,1,0,Foggy,37.5
44,Natural,Bhaktapur,evening,18,5,1,Winter,1,0,Cloudy,48.3
44,Natural,Bhaktapur,morning,10,6,1,Winter,1,0,Foggy,31.1
44,Natural,Bhaktapur,afternoon,16,6,1,Winter,1,0,Foggy,46.7
44,Natural,Bhaktapur,evening,18,6,1,Winter,1,0,Cloudy,52.1
44,Natural,Bhaktapur,morning,7,0,1,Winter,0,0,Cloudy,33.8
44,Natural,Bhaktapur,afternoon,15,0,1,Winter,0,0,Sunny,34.3
44,Natural,Bhaktapur,evening,21,0,1,Winter,0,0,Cloudy,25.6
44,Natural,Bhaktapur,morning,9,1,1,Winter,0,0,Cloudy,21.6
44,Natural,Bhaktapur,afternoon,16,1,1,Winter,0,0,Sunny,35.5
44,Natural,Bhaktapur,evening,19,1,1,Winter,0,0,Cloudy,32.9
44,Natural,Bhaktapur,morning,8,2,1,Winter,0,0,Sunny,21.4
44,Natural,Bhaktapur,afternoon,15,2,1,Winter,0,0,Cloudy,25.8
44,Natural,Bhaktapur,evening,20,2,1,Winter,0,0,Foggy,42.0
44,Natural,Bhaktapur,morning,10,3,1,Winter,0,0,Foggy,28.1
44,Natural,Bhaktapur,afternoon,17,3,1,Winter,0,0,Sunny,37.9
44,Natural,Bhaktapur,evening,21,3,1,Winter,0,0,Cloudy,32.1
44,Natural,Bhaktapur,morning,9,4,1,Winter,0,0,Cloudy,36.5
44,Natural,Bhaktapur,afternoon,14,4,1,Winter,0,0,Cloudy,42.8
44,Natural,Bhaktapur,evening,19,4,1,Winter,0,0,Cloudy,32.2
44,Natural,Bhaktapur,morning,7,5,1,Winter,1,0,Cloudy,27.1
44,Natural,Bhaktapur,afternoon,16,5,1,Winter,1,0,Cloudy,29.3
44,Natural,Bhaktapur,evening,21,5,1,Winter,1,0,Foggy,43.0
44,Natural,Bhaktapur,morning,7,6,1,Winter,1,0,Sunny,32.2
44,Natural,Bhaktapur,afternoon,16,6,1,Winter,1,0,Foggy,43.6
44,Natural,Bhaktapur,evening,18,6,1,Winter,1,0,Foggy,57.2
44,Natural,Bhaktapur,morning,10,0,1,Winter,0,0,Sunny,41.2
44,Natural,Bhaktapur,afternoon,14,0,1,Winter,0,0,Foggy,23.3
44,Natural,Bhaktapur,evening,19,0,1,Winter,0,0,Foggy,20.9
44,Natural,Bhaktapur,morning,10,1,1,Winter,0,0,Foggy,12.7
44,Natural,Bhaktapur,afternoon,16,1,1,Winter,0,0,Sunny,25.9
44,Natural,Bhaktapur,evening,18,1,1,Winter,0,0,Cloudy,35.9
44,Natural,Bhaktapur,morning,10,2,1,Winter,0,0,Cloudy,19.7
44,Natural,Bhaktapur,afternoon,17,2,1,Winter,0,0,Foggy,11.3
44,Natural,Bhaktapur,evening,20,2,1,Winter,0,0,Sunny,27.0
44,Natural,Bhaktapur,morning,8,3,1,Winter,0,0,Sunny,25.1
44,Natural,Bhaktapur,afternoon,12,3,1,Winter,0,0,Cloudy,30.9
44,Natural,Bhaktapur,evening,20,3,1,Winter,0,0,Cloudy,40.3
44,Natural,Bhaktapur,morning,10,4,1,Winter,0,0,Sunny,30.4
44,Natural,Bhaktapur,afternoon,13,4,1,Winter,0,0,Foggy,18.5
44,Natural,Bhaktapur,evening,21,4,1,Winter,0,0,Foggy,26.2
44,Natural,Bhaktapur,morning,10,5,1,Winter,1,0,Sunny,40.6
44,Natural,Bhaktapur,afternoon,15,5,1,Winter,1,0,Cloudy,55.0
44,Natural,Bhaktapur,evening,19,5,1,Winter,1,0,Sunny,65.6
44,Natural,Bhaktapur,morning,10,6,1,Winter,1,0,Cloudy,50.8
44,Natural,Bhaktapur,afternoon,16,6,1,Winter,1,0,Sunny,41.3
44,Natural,Bhaktapur,evening,19,6,1,Winter,1,0,Cloudy,53.3
44,Natural,Bhaktapur,morning,11,0,1,Winter,0,0,Cloudy,38.1
44,Natural,Bhaktapur,afternoon,12,0,1,Winter,0,0,Foggy,22.3
44,Natural,Bhaktapur,evening,21,0,1,Winter,0,0,Sunny,38.0
44,Natural,Bhaktapur,morning,11,1,1,Winter,0,0,Foggy,24.6
44,Natural,Bhaktapur,afternoon,16,1,1,Winter,0,0,Sunny,29.9
44,Natural,Bhaktapur,evening,20,1,1,Winter,0,0,Sunny,42.1
44,Natural,Bhaktapur,morning,8,2,1,Winter,0,0,Sunny,35.9
44,Natural,Bhaktapur,afternoon,14,2,1,Winter,0,0,Sunny,36.0
44,Natural,Bhaktapur,evening,19,2,1,Winter,0,0,Sunny,45.3
44,Natural,Bhaktapur,morning,7,3,1,Winter,0,0,Cloudy,32.8
44,Natural,Bhaktapur,afternoon,16,3,1,Winter,0,0,Foggy,22.5
44,Natural,Bhaktapur,evening,20,3,1,Winter,0,0,Cloudy,33.4
44,Natural,Bhaktapur,morning,10,4,1,Winter,0,0,Foggy,18.6
44,Natural,Bhaktapur,afternoon,17,4,1,Winter,0,0,Foggy,33.5
44,Natural,Bhaktapur,evening,21,4,1,Winter,0,0,Cloudy,37.2
44,Natural,Bhaktapur,morning,9,5,1,Winter,1,0,Foggy,21.5
44,Natural,Bhaktapur,afternoon,13,5,1,Winter,1,0,Cloudy,40.8
44,Natural,Bhaktapur,evening,18,5,1,Winter,1,0,Cloudy,57.8
44,Natural,Bhaktapur,morning,8,6,1,Winter,1,0,Cloudy,40.7
44,Natural,Bhaktapur,afternoon,12,6,1,Winter,1,0,Sunny,57.5
44,Natural,Bhaktapur,evening,20,6,1,Winter,1,0,Sunny,73.0
44,Natural,Bhaktapur,morning,9,0,1,Winter,0,0,Cloudy,62.9
44,Natural,Bhaktapur,afternoon,13,0,1,Winter,0,0,Sunny,47.3
44,Natural,Bhaktapur,evening,19,0,1,Winter,0,0,Foggy,36.8
44,Natural,Bhaktapur,morning,9,1,1,Winter,0,0,Foggy,17.4
44,Natural,Bhaktapur,afternoon,17,1,1,Winter,0,0,Cloudy,33.3
44,Natural,Bhaktapur,evening,19,1,1,Winter,0,0,Cloudy,33.7
44,Natural,Bhaktapur,morning,11,2,1,Winter,0,0,Foggy,15.5
44,Natural,Bhaktapur,afternoon,17,2,1,Winter,0,0,Foggy,21.8
44,Natural,Bhaktapur,evening,21,2,1,Winter,0,0,Foggy,40.9
44,Natural,Bhaktapur,morning,9,3,1,Winter,0,0,Foggy,28.8
44,Natural,Bhaktapur,afternoon,12,3,1,Winter,0,0,Cloudy,30.2
44,Natural,Bhaktapur,evening,20,3,1,Winter,0,0,Sunny,41.8
44,Natural,Bhaktapur,morning,11,4,1,Winter,0,0,Foggy,27.4
44,Natural,Bhaktapur,afternoon,12,4,1,Winter,0,0,Cloudy,24.9
44,Natural,Bhaktapur,evening,20,4,1,Winter,0,0,Sunny,42.9
44,Natural,Bhaktapur,morning,8,5,2,Winter,1,0,Foggy,27.9
44,Natural,Bhaktapur,afternoon,17,5,2,Winter,1,0,Foggy,35.6
44,Natural,Bhaktapur,evening,18,5,2,Winter,1,0,Cloudy,50.2
44,Natural,Bhaktapur,morning,7,6,2,Winter,1,0,Cloudy,32.0
44,Natural,Bhaktapur,afternoon,12,6,2,Winter,1,0,Foggy,41.8
44,Natural,Bhaktapur,evening,20,6,2,Winter,1,0,Cloudy,56.9
44,Natural,Bhaktapur,morning,11,0,2,Winter,0,0,Sunny,39.4
44,Natural,Bhaktapur,afternoon,16,0,2,Winter,0,0,Sunny,43.3
44,Natural,Bhaktapur,evening,21,0,2,Winter,0,0,Foggy,31.4
44,Natural,Bhaktapur,morning,8,1,2,Winter,0,0,Cloudy,31.3
44,Natural,Bhaktapur,afternoon,12,1,2,Winter,0,0,Sunny,41.4
44,Natural,Bhaktapur,evening,21,1,2,Winter,0,0,Sunny,38.0
44,Natural,Bhaktapur,morning,7,2,2,Winter,0,0,Cloudy,18.8
44,Natural,Bhaktapur,afternoon,12,2,2,Winter,0,0,Cloudy,36.9
44,Natural,Bhaktapur,evening,19,2,2,Winter,0,0,Foggy,30.8
44,Natural,Bhaktapur,morning,8,3,2,Winter,0,0,Sunny,18.5
44,Natural,Bhaktapur,afternoon,13,3,2,Winter,0,0,Foggy,36.5
44,Natural,Bhaktapur,evening,21,3,2,Winter,0,0,Cloudy,36.5
44,Natural,Bhaktapur,morning,9,4,2,Winter,0,0,Sunny,20.1
44,Natural,Bhaktapur,afternoon,13,4,2,Winter,0,0,Cloudy,38.3
44,Natural,Bhaktapur,evening,21,4,2,Winter,0,0,Sunny,56.4
44,Natural,Bhaktapur,morning,11,5,2,Winter,1,0,Sunny,37.1
44,Natural,Bhaktapur,afternoon,17,5,2,Winter,1,0,Foggy,43.5
44,Natural,Bhaktapur,evening,18,5,2,Winter,1,0,Foggy,29.7
44,Natural,Bhaktapur,morning,10,6,2,Winter,1,0,Sunny,24.5
44,Natural,Bhaktapur,afternoon,14,6,2,Winter,1,0,Foggy,29.3
44,Natural,Bhaktapur,evening,21,6,2,Winter,1,0,Cloudy,48.5
44,Natural,Bhaktapur,morning,9,0,2,Winter,0,0,Sunny,37.2
44,Natural,Bhaktapur,afternoon,14,0,2,Winter,0,0,Cloudy,36.3
44,Natural,Bhaktapur,evening,18,0,2,Winter,0,0,Foggy,32.7
44,Natural,Bhaktapur,morning,10,1,2,Winter,0,0,Cloudy,16.8
44,Natural,Bhaktapur,afternoon,15,1,2,Winter,0,0,Cloudy,23.9
44,Natural,Bhaktapur,evening,20,1,2,Winter,0,0,Sunny,41.3
44,Natural,Bhaktapur,morning,9,2,2,Winter,0,0,Cloudy,31.9
44,Natural,Bhaktapur,afternoon,13,2,2,Winter,0,0,Sunny,50.6
44,Natural,Bhaktapur,evening,19,2,2,Winter,0,0,Cloudy,63.1
44,Natural,Bhaktapur,morning,9,3,2,Winter,0,0,Foggy,46.9
44,Natural,Bhaktapur,afternoon,16,3,2,Winter,0,0,Cloudy,27.7
44,Natural,Bhaktapur,evening,18,3,2,Winter,0,0,Foggy,38.9
44,Natural,Bhaktapur,morning,7,4,2,Winter,0,0,Cloudy,19.1
44,Natural,Bhaktapur,afternoon,16,4,2,Winter,0,0,Cloudy,35.3
44,Natural,Bhaktapur,evening,20,4,2,Winter,0,0,Cloudy,46.9
44,Natural,Bhaktapur,morning,10,5,2,Winter,1,0,Foggy,30.1
44,Natural,Bhaktapur,afternoon,15,5,2,Winter,1,0,Sunny,37.0
44,Natural,Bhaktapur,evening,20,5,2,Winter,1,0,Cloudy,53.6
44,Natural,Bhaktapur,morning,7,6,2,Winter,1,0,Foggy,40.7
44,Natural,Bhaktapur,afternoon,15,6,2,Winter,1,0,Foggy,47.3
44,Natural,Bhaktapur,evening,19,6,2,Winter,1,0,Cloudy,55.9
44,Natural,Bhaktapur,morning,10,0,2,Winter,0,0,Foggy,41.4
44,Natural,Bhaktapur,afternoon,17,0,2,Winter,0,0,Sunny,31.1
44,Natural,Bhaktapur,evening,18,0,2,Winter,0,0,Sunny,50.4
44,Natural,Bhaktapur,morning,9,1,2,Winter,0,0,Cloudy,38.0
44,Natural,Bhaktapur,afternoon,16,1,2,Winter,0,0,Foggy,20.7
44,Natural,Bhaktapur,evening,18,1,2,Winter,0,0,Cloudy,35.9
44,Natural,Bhaktapur,morning,8,2,2,Winter,0,0,Foggy,17.4
44,Natural,Bhaktapur,afternoon,14,2,2,Winter,0,0,Sunny,34.3
44,Natural,Bhaktapur,evening,20,2,2,Winter,0,0,Cloudy,49.0
44,Natural,Bhaktapur,morning,8,3,2,Winter,0,0,Cloudy,29.2
44,Natural,Bhaktapur,afternoon,12,3,2,Winter,0,0,Foggy,25.9
44,Natural,Bhaktapur,evening,19,3,2,Winter,0,0,Cloudy,39.8
44,Natural,Bhaktapur,morning,9,4,2,Winter,0,0,Cloudy,22.8
44,Natural,Bhaktapur,afternoon,12,4,2,Winter,0,0,Foggy,13.1
44,Natural,Bhaktapur,evening,20,4,2,Winter,0,0,Foggy,33.1
44,Natural,Bhaktapur,morning,10,5,2,Winter,1,0,Cloudy,21.6
44,Natural,Bhaktapur,afternoon,13,5,2,Winter,1,0,Sunny,36.7
44,Natural,Bhaktapur,evening,18,5,2,Winter,1,0,Foggy,47.9
44,Natural,Bhaktapur,morning,8,6,2,Winter,1,0,Foggy,28.7
44,Natural,Bhaktapur,afternoon,14,6,2,Winter,1,0,Foggy,40.4
44,Natural,Bhaktapur,evening,18,6,2,Winter,1,0,Sunny,51.2
44,Natural,Bhaktapur,morning,8,0,2,Winter,0,0,Foggy,31.3
44,Natural,Bhaktapur,afternoon,16,0,2,Winter,0,0,Foggy,21.0
44,Natural,Bhaktapur,evening,18,0,2,Winter,0,0,Cloudy,35.7
44,Natural,Bhaktapur,morning,10,1,2,Winter,0,0,Cloudy,18.9
44,Natural,Bhaktapur,afternoon,13,1,2,Winter,0,0,Cloudy,32.0
44,Natural,Bhaktapur,evening,18,1,2,Winter,0,0,Sunny,50.9
44,Natural,Bhaktapur,morning,9,2,2,Winter,0,0,Foggy,33.1
44,Natural,Bhaktapur,afternoon,14,2,2,Winter,0,0,Cloudy,30.0
44,Natural,Bhaktapur,evening,18,2,2,Winter,0,0,Foggy,26.7
44,Natural,Bhaktapur,morning,7,3,2,Winter,0,0,Foggy,16.1
44,Natural,Bhaktapur,afternoon,16,3,2,Winter,0,0,Cloudy,31.5
44,Natural,Bhaktapur,evening,20,3,2,Winter,0,0,Cloudy,42.1
44,Natural,Bhaktapur,morning,11,4,2,Winter,0,0,Sunny,27.8
44,Natural,Bhaktapur,afternoon,17,4,2,Winter,0,0,Cloudy,44.7
44,Natural,Bhaktapur,evening,19,4,2,Winter,0,0,Foggy,33.1
44,Natural,Bhaktapur,morning,8,5,3,Spring,1,0,Cloudy,20.8
44,Natural,Bhaktapur,afternoon,17,5,3,Spring,1,0,Rainy,33.8
44,Natural,Bhaktapur,evening,21,5,3,Spring,1,0,Cloudy,48.7
44,Natural,Bhaktapur,morning,9,6,3,Spring,1,0,Sunny,33.2
44,Natural,Bhaktapur,afternoon,13,6,3,Spring,1,0,Cloudy,29.8
44,Natural,Bhaktapur,evening,19,6,3,Spring,1,0,Cloudy,43.2
44,Natural,Bhaktapur,morning,9,0,3,Spring,0,0,Sunny,31.5
44,Natural,Bhaktapur,afternoon,16,0,3,Spring,0,0,Sunny,33.4
44,Natural,Bhaktapur,evening,19,0,3,Spring,0,0,Sunny,40.2
44,Natural,Bhaktapur,morning,10,1,3,Spring,0,0,Rainy,24.7
44,Natural,Bhaktapur,afternoon,15,1,3,Spring,0,0,Cloudy,33.7
44,Natural,Bhaktapur,evening,21,1,3,Spring,0,0,Rainy,30.0
44,Natural,Bhaktapur,morning,10,2,3,Spring,0,0,Cloudy,20.9
44,Natural,Bhaktapur,afternoon,15,2,3,Spring,0,0,Cloudy,34.6
44,Natural,Bhaktapur,evening,21,2,3,Spring,0,0,Rainy,33.0
44,Natural,Bhaktapur,morning,10,3,3,Spring,0,0,Rainy,15.4
44,Natural,Bhaktapur,afternoon,14,3,3,Spring,0,0,Cloudy,25.8
44,Natural,Bhaktapur,evening,21,3,3,Spring,0,0,Rainy,37.4
44,Natural,Bhaktapur,morning,9,4,3,Spring,0,0,Rainy,23.6
44,Natural,Bhaktapur,afternoon,17,4,3,Spring,0,0,Cloudy,30.3
44,Natural,Bhaktapur,evening,21,4,3,Spring,0,0,Sunny,40.6
44,Natural,Bhaktapur,morning,7,5,3,Spring,1,0,Rainy,25.6
44,Natural,Bhaktapur,afternoon,12,5,3,Spring,1,0,Sunny,44.1
44,Natural,Bhaktapur,evening,19,5,3,Spring,1,0,Sunny,62.9
44,Natural,Bhaktapur,morning,9,6,3,Spring,1,0,Cloudy,50.0
44,Natural,Bhaktapur,afternoon,17,6,3,Spring,1,0,Cloudy,39.4
44,Natural,Bhaktapur,evening,18,6,3,Spring,1,0,Rainy,44.7
44,Natural,Bhaktapur,morning,9,0,3,Spring,0,0,Sunny,25.7
44,Natural,Bhaktapur,afternoon,15,0,3,Spring,0,0,Sunny,29.6
44,Natural,Bhaktapur,evening,21,0,3,Spring,0,0,Sunny,40.3
44,Natural,Bhaktapur,morning,8,1,3,Spring,0,0,Cloudy,29.4
44,Natural,Bhaktapur,afternoon,17,1,3,Spring,0,0,Rainy,21.2
44,Natural,Bhaktapur,evening,20,1,3,Spring,0,0,Cloudy,37.6
44,Natural,Bhaktapur,morning,11,2,3,Spring,0,0,Sunny,22.8
44,Natural,Bhaktapur,afternoon,13,2,3,Spring,0,0,Sunny,35.5
44,Natural,Bhaktapur,evening,19,2,3,Spring,0,0,Cloudy,50.3
44,Natural,Bhaktapur,morning,9,3,3,Spring,0,0,Rainy,33.6
44,Natural,Bhaktapur,afternoon,17,3,3,Spring,0,0,Rainy,34.8
44,Natural,Bhaktapur,evening,20,3,3,Spring,0,0,Rainy,25.0
44,Natural,Bhaktapur,morning,8,4,3,Spring,0,0,Sunny,33.0
44,Natural,Bhaktapur,afternoon,14,4,3,Spring,0,0,Rainy,37.9
44,Natural,Bhaktapur,evening,19,4,3,Spring,0,0,Sunny,44.7
44,Natural,Bhaktapur,morning,8,5,3,Spring,1,0,Rainy,29.5
44,Natural,Bhaktapur,afternoon,13,5,3,Spring,1,0,Sunny,48.1
44,Natural,Bhaktapur,evening,21,5,3,Spring,1,0,Rainy,51.6
44,Natural,Bhaktapur,morning,10,6,3,Spring,1,0,Sunny,34.5
44,Natural,Bhaktapur,afternoon,17,6,3,Spring,1,0,Cloudy,50.2
44,Natural,Bhaktapur,evening,21,6,3,Spring,1,0,Rainy,40.8
44,Natural,Bhaktapur,morning,9,0,3,Spring,0,0,Cloudy,27.4
44,Natural,Bhaktapur,afternoon,14,0,3,Spring,0,0,Sunny,33.7
44,Natural,Bhaktapur,evening,20,0,3,Spring,0,0,Sunny,50.4
44,Natural,Bhaktapur,morning,10,1,3,Spring,0,0,Rainy,35.1
44,Natural,Bhaktapur,afternoon,13,1,3,Spring,0,0,Sunny,40.9
44,Natural,Bhaktapur,evening,19,1,3,Spring,0,0,Sunny,55.9
44,Natural,Bhaktapur,morning,10,2,3,Spring,0,0,Rainy,45.0
44,Natural,Bhaktapur,afternoon,14,2,3,Spring,0,0,Sunny,33.2
44,Natural,Bhaktapur,evening,20,2,3,Spring,0,0,Sunny,37.1
44,Natural,Bhaktapur,morning,11,3,3,Spring,0,0,Cloudy,21.8
44,Natural,Bhaktapur,afternoon,16,3,3,Spring,0,0,Sunny,25.6
44,Natural,Bhaktapur,evening,20,3,3,Spring,0,0,Sunny,41.7
44,Natural,Bhaktapur,morning,9,4,3,Spring,0,0,Sunny,26.6
44,Natural,Bhaktapur,afternoon,15,4,3,Spring,0,0,Sunny,38.9
44,Natural,Bhaktapur,evening,19,4,3,Spring,0,0,Sunny,52.2
44,Natural,Bhaktapur,morning,10,5,3,Spring,1,0,Sunny,47.2
44,Natural,Bhaktapur,afternoon,15,5,3,Spring,1,0,Sunny,66.1
44,Natural,Bhaktapur,evening,20,5,3,Spring,1,0,Sunny,72.1
44,Natural,Bhaktapur,morning,9,6,3,Spring,1,0,Cloudy,54.7
44,Natural,Bhaktapur,afternoon,13,6,3,Spring,1,0,Sunny,67.1
44,Natural,Bhaktapur,evening,20,6,3,Spring,1,0,Cloudy,57.1
44,Natural,Bhaktapur,morning,7,0,3,Spring,0,0,Sunny,39.6
44,Natural,Bhaktapur,afternoon,13,0,3,Spring,0,0,Sunny,30.4
44,Natural,Bhaktapur,evening,21,0,3,Spring,0,0,Sunny,41.6
44,Natural,Bhaktapur,morning,7,1,3,Spring,0,0,Sunny,30.4
44,Natural,Bhaktapur,afternoon,13,1,3,Spring,0,0,Cloudy,44.0
44,Natural,Bhaktapur,evening,20,1,3,Spring,0,0,Rainy,36.8
44,Natural,Bhaktapur,morning,8,2,3,Spring,0,0,Cloudy,24.2
44,Natural,Bhaktapur,afternoon,13,2,3,Spring,0,0,Rainy,21.4
44,Natural,Bhaktapur,evening,21,2,3,Spring,0,0,Rainy,19.6
44,Natural,Bhaktapur,morning,11,3,3,Spring,0,0,Rainy,17.6
44,Natural,Bhaktapur,afternoon,16,3,3,Spring,0,0,Sunny,32.6
44,Natural,Bhaktapur,evening,19,3,3,Spring,0,0,Cloudy,30.7
44,Natural,Bhaktapur,morning,11,4,3,Spring,0,0,Sunny,40.5
44,Natural,Bhaktapur,afternoon,17,4,3,Spring,0,0,Sunny,47.0
44,Natural,Bhaktapur,evening,20,4,3,Spring,0,0,Cloudy,50.9
44,Natural,Bhaktapur,morning,10,5,3,Spring,1,0,Sunny,33.8
44,Natural,Bhaktapur,afternoon,13,5,3,Spring,1,0,Sunny,51.5
44,Natural,Bhaktapur,evening,21,5,3,Spring,1,0,Rainy,53.9
44,Natural,Bhaktapur,morning,10,6,3,Spring,1,0,Sunny,36.8
44,Natural,Bhaktapur,afternoon,17,6,3,Spring,1,0,Cloudy,52.4
44,Natural,Bhaktapur,evening,21,6,3,Spring,1,0,Rainy,55.9
44,Natural,Bhaktapur,morning,8,0,3,Spring,0,0,Cloudy,37.8
44,Natural,Bhaktapur,afternoon,17,0,3,Spring,0,0,Sunny,49.9
44,Natural,Bhaktapur,evening,21,0,3,Spring,0,0,Rainy,37.0
44,Natural,Bhaktapur,morning,10,1,4,Spring,0,0,Cloudy,24.1
44,Natural,Bhaktapur,afternoon,15,1,4,Spring,0,0,Rainy,29.2
44,Natural,Bhaktapur,evening,18,1,4,Spring,0,0,Sunny,47.2
44,Natural,Bhaktapur,morning,9,2,4,Spring,0,0,Rainy,27.3
44,Natural,Bhaktapur,afternoon,15,2,4,Spring,0,0,Rainy,29.3
44,Natural,Bhaktapur,evening,19,2,4,Spring,0,0,Rainy,26.3
44,Natural,Bhaktapur,morning,8,3,4,Spring,0,0,Sunny,21.9
44,Natural,Bhaktapur,afternoon,17,3,4,Spring,0,0,Cloudy,41.0
