place_id,category,district,time_slot,hour,day_of_week,month,season,is_weekend,is_holiday,weather_condition,crowdlevel
116,Nature,Kathmandu,evening,19,4,5,Spring,0,0,Rainy,65.7
116,Nature,Kathmandu,morning,8,5,5,Spring,1,0,Sunny,100
116,Nature,Kathmandu,afternoon,14,5,5,Spring,1,0,Sunny,42.4
116,Nature,Kathmandu,evening,19,5,5,Spring,1,0,Sunny,92.4
116,Nature,Kathmandu,morning,8,6,5,Spring,1,0,Rainy,70.1
116,Nature,Kathmandu,afternoon,14,6,5,Spring,1,0,Rainy,33.5
116,Nature,Kathmandu,evening,19,6,5,Spring,1,0,Rainy,76.8
116,Nature,Kathmandu,morning,8,0,5,Spring,0,0,Cloudy,66.9
116,Nature,Kathmandu,afternoon,14,0,5,Spring,0,0,Cloudy,36.9
116,Nature,Kathmandu,evening,19,0,5,Spring,0,0,Cloudy,66.2
116,Nature,Kathmandu,morning,8,1,5,Spring,0,0,Sunny,71.8
116,Nature,Kathmandu,afternoon,14,1,5,Spring,0,0,Sunny,29.2
116,Nature,Kathmandu,evening,19,1,5,Spring,0,0,Sunny,80.4
116,Nature,Kathmandu,morning,8,2,5,Spring,0,0,Cloudy,67.0
116,Nature,Kathmandu,afternoon,14,2,5,Spring,0,0,Cloudy,40.1
116,Nature,Kathmandu,evening,19,2,5,Spring,0,0,Cloudy,70.3
116,Nature,Kathmandu,morning,8,3,5,Spring,0,0,Cloudy,63.8
116,Nature,Kathmandu,afternoon,14,3,5,Spring,0,0,Cloudy,43.6
116,Nature,Kathmandu,evening,19,3,5,Spring,0,0,Cloudy,66.5
116,Nature,Kathmandu,morning,8,4,5,Spring,0,0,Rainy,41.3
116,Nature,Kathmandu,afternoon,14,4,5,Spring,0,0,Rainy,19.3
116,Nature,Kathmandu,evening,19,4,5,Spring,0,0,Rainy,65.8
116,Nature,Kathmandu,morning,8,5,5,Spring,1,0,Sunny,93.0
116,Nature,Kathmandu,afternoon,14,5,5,Spring,1,0,Sunny,43.8
116,Nature,Kathmandu,evening,19,5,5,Spring,1,0,Sunny,100
116,Nature,Kathmandu,morning,8,6,5,Spring,1,0,Rainy,60.9
116,Nature,Kathmandu,afternoon,14,6,5,Spring,1,0,Rainy,33.9
116,Nature,Kathmandu,evening,19,6,5,Spring,1,0,Rainy,82.9
116,Nature,Kathmandu,morning,8,0,5,Spring,0,0,Cloudy,70.3
116,Nature,Kathmandu,afternoon,14,0,5,Spring,0,0,Cloudy,43.8
116,Nature,Kathmandu,evening,19,0,5,Spring,0,0,Cloudy,67.3
116,Nature,Kathmandu,morning,8,1,5,Spring,0,0,Cloudy,75.2
116,Nature,Kathmandu,afternoon,14,1,5,Spring,0,0,Cloudy,36.5
116,Nature,Kathmandu,evening,19,1,5,Spring,0,0,Cloudy,66.0
116,Nature,Kathmandu,morning,8,2,5,Spring,0,0,Rainy,44.5
116,Nature,Kathmandu,afternoon,14,2,5,Spring,0,0,Rainy,21.1
116,Nature,Kathmandu,evening,19,2,5,Spring,0,0,Rainy,63.1
116,Nature,Kathmandu,morning,8,3,5,Spring,0,0,Sunny,76.6
116,Nature,Kathmandu,afternoon,14,3,5,Spring,0,0,Sunny,27.4
116,Nature,Kathmandu,evening,19,3,5,Spring,0,0,Sunny,70.7
116,Nature,Kathmandu,morning,8,4,5,Spring,0,0,Sunny,71.3
116,Nature,Kathmandu,afternoon,14,4,5,Spring,0,0,Sunny,29.9
116,Nature,Kathmandu,evening,19,4,5,Spring,0,0,Sunny,72.6
116,Nature,Kathmandu,morning,8,5,5,Spring,1,0,Cloudy,92.7
116,Nature,Kathmandu,afternoon,14,5,5,Spring,1,0,Cloudy,59.6
116,Nature,Kathmandu,evening,19,5,5,Spring,1,0,Cloudy,91.2
116,Nature,Kathmandu,morning,8,6,5,Spring,1,0,Sunny,87.9
116,Nature,Kathmandu,afternoon,14,6,5,Spring,1,0,Sunny,46.9
116,Nature,Kathmandu,evening,19,6,5,Spring,1,0,Sunny,93.4
116,Nature,Kathmandu,morning,8,0,5,Spring,0,0,Cloudy,75.3
116,Nature,Kathmandu,afternoon,14,0,5,Spring,0,0,Cloudy,41.7
116,Nature,Kathmandu,evening,19,0,5,Spring,0,0,Cloudy,74.5
116,Nature,Kathmandu,morning,8,1,5,Spring,0,0,Rainy,42.0
116,Nature,Kathmandu,afternoon,14,1,5,Spring,0,0,Rainy,18.2
116,Nature,Kathmandu,evening,19,1,5,Spring,0,0,Rainy,58.4
116,Nature,Kathmandu,morning,8,2,5,Spring,0,0,Rainy,46.5
116,Nature,Kathmandu,afternoon,14,2,5,Spring,0,0,Rainy,19.6
116,Nature,Kathmandu,evening,19,2,5,Spring,0,0,Rainy,54.7
116,Nature,Kathmandu,morning,8,3,5,Spring,0,0,Rainy,41.7
116,Nature,Kathmandu,afternoon,14,3,5,Spring,0,0,Rainy,19.5
116,Nature,Kathmandu,evening,19,3,5,Spring,0,0,Rainy,57.6
116,Nature,Kathmandu,morning,8,4,5,Spring,0,0,Sunny,77.3
116,Nature,Kathmandu,afternoon,14,4,5,Spring,0,0,Sunny,29.4
116,Nature,Kathmandu,evening,19,4,5,Spring,0,0,Sunny,78.3
116,Nature,Kathmandu,morning,8,5,5,Spring,1,0,Sunny,100
116,Nature,Kathmandu,afternoon,14,5,5,Spring,1,0,Sunny,44.9
116,Nature,Kathmandu,evening,19,5,5,Spring,1,0,Sunny,91.0
116,Nature,Kathmandu,morning,8,6,5,Spring,1,0,Cloudy,97.5
116,Nature,Kathmandu,afternoon,14,6,5,Spring,1,0,Cloudy,50.4
116,Nature,Kathmandu,evening,19,6,5,Spring,1,0,Cloudy,92.2
116,Nature,Kathmandu,morning,8,0,5,Spring,0,0,Sunny,69.8
116,Nature,Kathmandu,afternoon,14,0,5,Spring,0,0,Sunny,32.2
116,Nature,Kathmandu,evening,19,0,5,Spring,0,0,Sunny,74.1
116,Nature,Kathmandu,morning,8,1,5,Spring,0,0,Cloudy,68.7
116,Nature,Kathmandu,afternoon,14,1,5,Spring,0,0,Cloudy,39.7
116,Nature,Kathmandu,evening,19,1,5,Spring,0,0,Cloudy,64.6
116,Nature,Kathmandu,morning,8,2,5,Spring,0,0,Cloudy,68.5
116,Nature,Kathmandu,afternoon,14,2,5,Spring,0,0,Cloudy,41.4
116,Nature,Kathmandu,evening,19,2,5,Spring,0,0,Cloudy,76.9
116,Nature,Kathmandu,morning,8,3,5,Spring,0,0,Sunny,70.1
116,Nature,Kathmandu,afternoon,14,3,5,Spring,0,0,Sunny,29.3
116,Nature,Kathmandu,evening,19,3,5,Spring,0,0,Sunny,81.6
116,Nature,Kathmandu,morning,8,4,5,Spring,0,0,Rainy,48.7
116,Nature,Kathmandu,afternoon,14,4,5,Spring,0,0,Rainy,18.2
116,Nature,Kathmandu,evening,19,4,5,Spring,0,0,Rainy,55.2
116,Nature,Kathmandu,morning,8,5,5,Spring,1,0,Rainy,63.0
116,Nature,Kathmandu,afternoon,14,5,5,Spring,1,0,Rainy,38.5
116,Nature,Kathmandu,evening,19,5,5,Spring,1,0,Rainy,87.6
116,Nature,Kathmandu,morning,8,6,6,Summer,1,0,Cloudy,98.9
116,Nature,Kathmandu,afternoon,14,6,6,Summer,1,0,Cloudy,50.1
116,Nature,Kathmandu,evening,19,6,6,Summer,1,0,Cloudy,93.8
116,Nature,Kathmandu,morning,8,0,6,Summer,0,0,Sunny,76.5
116,Nature,Kathmandu,afternoon,14,0,6,Summer,0,0,Sunny,28.8
116,Nature,Kathmandu,evening,19,0,6,Summer,0,0,Sunny,79.8
116,Nature,Kathmandu,morning,8,1,6,Summer,0,0,Cloudy,75.0
116,Nature,Kathmandu,afternoon,14,1,6,Summer,0,0,Cloudy,43.1
116,Nature,Kathmandu,evening,19,1,6,Summer,0,0,Cloudy,77.0
116,Nature,Kathmandu,morning,8,2,6,Summer,0,0,Cloudy,70.2
116,Nature,Kathmandu,afternoon,14,2,6,Summer,0,0,Cloudy,36.7
116,Nature,Kathmandu,evening,19,2,6,Summer,0,0,Cloudy,68.1
116,Nature,Kathmandu,morning,8,3,6,Summer,0,0,Sunny,73.6
116,Nature,Kathmandu,afternoon,14,3,6,Summer,0,0,Sunny,31.4
116,Nature,Kathmandu,evening,19,3,6,Summer,0,0,Sunny,70.3
116,Nature,Kathmandu,morning,8,4,6,Summer,0,0,Cloudy,70.4
116,Nature,Kathmandu,afternoon,14,4,6,Summer,0,0,Cloudy,42.4
116,Nature,Kathmandu,evening,19,4,6,Summer,0,0,Cloudy,66.5
116,Nature,Kathmandu,morning,8,5,6,Summer,1,0,Rainy,70.5
116,Nature,Kathmandu,afternoon,14,5,6,Summer,1,0,Rainy,36.5
116,Nature,Kathmandu,evening,19,5,6,Summer,1,0,Rainy,83.5
116,Nature,Kathmandu,morning,8,6,6,Summer,1,0,Sunny,100
116,Nature,Kathmandu,afternoon,14,6,6,Summer,1,0,Sunny,40.6
116,Nature,Kathmandu,evening,19,6,6,Summer,1,0,Sunny,95.4
116,Nature,Kathmandu,morning,8,0,6,Summer,0,0,Sunny,68.0
116,Nature,Kathmandu,afternoon,14,0,6,Summer,0,0,Sunny,27.0
116,Nature,Kathmandu,evening,19,0,6,Summer,0,0,Sunny,82.4
116,Nature,Kathmandu,morning,8,1,6,Summer,0,0,Rainy,46.3
116,Nature,Kathmandu,afternoon,14,1,6,Summer,0,0,Rainy,20.8
116,Nature,Kathmandu,evening,19,1,6,Summer,0,0,Rainy,56.2
116,Nature,Kathmandu,morning,8,2,6,Summer,0,0,Cloudy,76.8
116,Nature,Kathmandu,afternoon,14,2,6,Summer,0,0,Cloudy,41.6
116,Nature,Kathmandu,evening,19,2,6,Summer,0,0,Cloudy,72.7
116,Nature,Kathmandu,morning,8,3,6,Summer,0,0,Sunny,80.5
116,Nature,Kathmandu,afternoon,14,3,6,Summer,0,0,Sunny,27.7
116,Nature,Kathmandu,evening,19,3,6,Summer,0,0,Sunny,68.6
116,Nature,Kathmandu,morning,8,4,6,Summer,0,0,Sunny,81.0
116,Nature,Kathmandu,afternoon,14,4,6,Summer,0,0,Sunny,29.8
116,Nature,Kathmandu,evening,19,4,6,Summer,0,0,Sunny,81.0
116,Nature,Kathmandu,morning,8,5,6,Summer,1,0,Rainy,67.4
116,Nature,Kathmandu,afternoon,14,5,6,Summer,1,0,Rainy,36.0
116,Nature,Kathmandu,evening,19,5,6,Summer,1,0,Rainy,86.9
116,Nature,Kathmandu,morning,8,6,6,Summer,1,0,Sunny,99.5
116,Nature,Kathmandu,afternoon,14,6,6,Summer,1,0,Sunny,48.0
116,Nature,Kathmandu,evening,19,6,6,Summer,1,0,Sunny,100
116,Nature,Kathmandu,morning,8,0,6,Summer,0,0,Sunny,68.1
116,Nature,Kathmandu,afternoon,14,0,6,Summer,0,0,Sunny,29.7
116,Nature,Kathmandu,evening,19,0,6,Summer,0,0,Sunny,78.2
116,Nature,Kathmandu,morning,8,1,6,Summer,0,0,Sunny,70.8
116,Nature,Kathmandu,afternoon,14,1,6,Summer,0,0,Sunny,31.0
116,Nature,Kathmandu,evening,19,1,6,Summer,0,0,Sunny,72.1
116,Nature,Kathmandu,morning,8,2,6,Summer,0,0,Sunny,81.9
116,Nature,Kathmandu,afternoon,14,2,6,Summer,0,0,Sunny,31.7
116,Nature,Kathmandu,evening,19,2,6,Summer,0,0,Sunny,77.1
116,Nature,Kathmandu,morning,8,3,6,Summer,0,0,Sunny,80.0
116,Nature,Kathmandu,afternoon,14,3,6,Summer,0,0,Sunny,27.8
116,Nature,Kathmandu,evening,19,3,6,Summer,0,0,Sunny,79.7
116,Nature,Kathmandu,morning,8,4,6,Summer,0,0,Cloudy,74.3
116,Nature,Kathmandu,afternoon,14,4,6,Summer,0,0,Cloudy,44.0
116,Nature,Kathmandu,evening,19,4,6,Summer,0,0,Cloudy,73.0
116,Nature,Kathmandu,morning,8,5,6,Summer,1,0,Rainy,67.2
116,Nature,Kathmandu,afternoon,14,5,6,Summer,1,0,Rainy,36.4
116,Nature,Kathmandu,evening,19,5,6,Summer,1,0,Rainy,89.3
116,Nature,Kathmandu,morning,8,6,6,Summer,1,0,Sunny,100
116,Nature,Kathmandu,afternoon,14,6,6,Summer,1,0,Sunny,44.6
116,Nature,Kathmandu,evening,19,6,6,Summer,1,0,Sunny,95.2
116,Nature,Kathmandu,morning,8,0,6,Summer,0,0,Sunny,70.2
116,Nature,Kathmandu,afternoon,14,0,6,Summer,0,0,Sunny,31.2
116,Nature,Kathmandu,evening,19,0,6,Summer,0,0,Sunny,68.5
116,Nature,Kathmandu,morning,8,1,6,Summer,0,0,Rainy,49.4
116,Nature,Kathmandu,afternoon,14,1,6,Summer,0,0,Rainy,20.8
116,Nature,Kathmandu,evening,19,1,6,Summer,0,0,Rainy,59.1
116,Nature,Kathmandu,morning,8,2,6,Summer,0,0,Sunny,74.5
116,Nature,Kathmandu,afternoon,14,2,6,Summer,0,0,Sunny,27.6
116,Nature,Kathmandu,evening,19,2,6,Summer,0,0,Sunny,78.6
116,Nature,Kathmandu,morning,8,3,6,Summer,0,0,Cloudy,72.1
116,Nature,Kathmandu,afternoon,14,3,6,Summer,0,0,Cloudy,40.7
116,Nature,Kathmandu,evening,19,3,6,Summer,0,0,Cloudy,63.6
116,Nature,Kathmandu,morning,8,4,6,Summer,0,0,Sunny,71.1
116,Nature,Kathmandu,afternoon,14,4,6,Summer,0,0,Sunny,32.8
116,Nature,Kathmandu,evening,19,4,6,Summer,0,0,Sunny,79.7
116,Nature,Kathmandu,morning,8,5,6,Summer,1,0,Cloudy,87.7
116,Nature,Kathmandu,afternoon,14,5,6,Summer,1,0,Cloudy,60.4
116,Nature,Kathmandu,evening,19,5,6,Summer,1,0,Cloudy,100
116,Nature,Kathmandu,morning,8,6,6,Summer,1,0,Cloudy,94.0
116,Nature,Kathmandu,afternoon,14,6,6,Summer,1,0,Cloudy,54.9
116,Nature,Kathmandu,evening,19,6,6,Summer,1,0,Cloudy,94.4
116,Nature,Kathmandu,morning,8,0,6,Summer,0,0,Sunny,77.6
116,Nature,Kathmandu,afternoon,14,0,6,Summer,0,0,Sunny,29.2
116,Nature,Kathmandu,evening,19,0,6,Summer,0,0,Sunny,67.9
123,Nature,Lalitpur,morning,8,2,1,Winter,0,1,Sunny,98.8
123,Nature,Lalitpur,afternoon,14,2,1,Winter,0,1,Sunny,40.7
123,Nature,Lalitpur,evening,19,2,1,Winter,0,1,Sunny,97.8
123,Nature,Lalitpur,morning,8,3,1,Winter,0,0,Cloudy,63.7
123,Nature,Lalitpur,afternoon,14,3,1,Winter,0,0,Cloudy,40.9
123,Nature,Lalitpur,evening,19,3,1,Winter,0,0,Cloudy,75.7
123,Nature,Lalitpur,morning,8,4,1,Winter,0,0,Sunny,76.3
123,Nature,Lalitpur,afternoon,14,4,1,Winter,0,0,Sunny,33.0
123,Nature,Lalitpur,evening,19,4,1,Winter,0,0,Sunny,82.3
123,Nature,Lalitpur,morning,8,5,1,Winter,1,0,Sunny,85.5
123,Nature,Lalitpur,afternoon,14,5,1,Winter,1,0,Sunny,47.6
123,Nature,Lalitpur,evening,19,5,1,Winter,1,0,Sunny,100
123,Nature,Lalitpur,morning,8,6,1,Winter,1,0,Foggy,74.6
123,Nature,Lalitpur,afternoon,14,6,1,Winter,1,0,Foggy,46.7
123,Nature,Lalitpur,evening,19,6,1,Winter,1,0,Foggy,94.3
123,Nature,Lalitpur,morning,8,0,1,Winter,0,0,Cloudy,76.0
123,Nature,Lalitpur,afternoon,14,0,1,Winter,0,0,Cloudy,37.4
123,Nature,Lalitpur,evening,19,0,1,Winter,0,0,Cloudy,69.6
123,Nature,Lalitpur,morning,8,1,1,Winter,0,0,Cloudy,70.4
123,Nature,Lalitpur,afternoon,14,1,1,Winter,0,0,Cloudy,36.0
123,Nature,Lalitpur,evening,19,1,1,Winter,0,0,Cloudy,66.2
123,Nature,Lalitpur,morning,8,2,1,Winter,0,0,Cloudy,65.1
123,Nature,Lalitpur,afternoon,14,2,1,Winter,0,0,Cloudy,41.8
123,Nature,Lalitpur,evening,19,2,1,Winter,0,0,Cloudy,72.3
123,Nature,Lalitpur,morning,8,3,1,Winter,0,0,Sunny,70.7
123,Nature,Lalitpur,afternoon,14,3,1,Winter,0,0,Sunny,27.2
123,Nature,Lalitpur,evening,19,3,1,Winter,0,0,Sunny,74.8
123,Nature,Lalitpur,morning,8,4,1,Winter,0,0,Cloudy,66.3
123,Nature,Lalitpur,afternoon,14,4,1,Winter,0,0,Cloudy,36.4
123,Nature,Lalitpur,evening,19,4,1,Winter,0,0,Cloudy,75.4
123,Nature,Lalitpur,morning,8,5,1,Winter,1,0,Cloudy,89.7
123,Nature,Lalitpur,afternoon,14,5,1,Winter,1,0,Cloudy,59.8
123,Nature,Lalitpur,evening,19,5,1,Winter,1,0,Cloudy,92.0
123,Nature,Lalitpur,morning,8,6,1,Winter,1,0,Foggy,82.3
123,Nature,Lalitpur,afternoon,14,6,1,Winter,1,0,Foggy,50.2
123,Nature,Lalitpur,evening,19,6,1,Winter,1,0,Foggy,88.0
123,Nature,Lalitpur,morning,8,0,1,Winter,0,0,Cloudy,63.1
123,Nature,Lalitpur,afternoon,14,0,1,Winter,0,0,Cloudy,39.9
123,Nature,Lalitpur,evening,19,0,1,Winter,0,0,Cloudy,71.8
123,Nature,Lalitpur,morning,8,1,1,Winter,0,0,Foggy,56.3
123,Nature,Lalitpur,afternoon,14,1,1,Winter,0,0,Foggy,33.0
123,Nature,Lalitpur,evening,19,1,1,Winter,0,0,Foggy,60.2
123,Nature,Lalitpur,morning,8,2,1,Winter,0,0,Cloudy,65.7
123,Nature,Lalitpur,afternoon,14,2,1,Winter,0,0,Cloudy,39.0
123,Nature,Lalitpur,evening,19,2,1,Winter,0,0,Cloudy,68.5
123,Nature,Lalitpur,morning,8,3,1,Winter,0,0,Foggy,57.2
123,Nature,Lalitpur,afternoon,14,3,1,Winter,0,0,Foggy,37.8
123,Nature,Lalitpur,evening,19,3,1,Winter,0,0,Foggy,63.1
123,Nature,Lalitpur,morning,8,4,1,Winter,0,0,Cloudy,66.8
123,Nature,Lalitpur,afternoon,14,4,1,Winter,0,0,Cloudy,40.4
123,Nature,Lalitpur,evening,19,4,1,Winter,0,0,Cloudy,75.3
123,Nature,Lalitpur,morning,8,5,1,Winter,1,0,Sunny,100
123,Nature,Lalitpur,afternoon,14,5,1,Winter,1,0,Sunny,43.0
123,Nature,Lalitpur,evening,19,5,1,Winter,1,0,Sunny,100
123,Nature,Lalitpur,morning,8,6,1,Winter,1,0,Sunny,97.5
123,Nature,Lalitpur,afternoon,14,6,1,Winter,1,0,Sunny,47.0
123,Nature,Lalitpur,evening,19,6,1,Winter,1,0,Sunny,100
123,Nature,Lalitpur,morning,8,0,1,Winter,0,0,Foggy,57.2
123,Nature,Lalitpur,afternoon,14,0,1,Winter,0,0,Foggy,31.6
123,Nature,Lalitpur,evening,19,0,1,Winter,0,0,Foggy,64.1
123,Nature,Lalitpur,morning,8,1,1,Winter,0,0,Cloudy,71.1
123,Nature,Lalitpur,afternoon,14,1,1,Winter,0,0,Cloudy,38.3
123,Nature,Lalitpur,evening,19,1,1,Winter,0,0,Cloudy,65.9
123,Nature,Lalitpur,morning,8,2,1,Winter,0,0,Cloudy,68.1
123,Nature,Lalitpur,afternoon,14,2,1,Winter,0,0,Cloudy,37.9
123,Nature,Lalitpur,evening,19,2,1,Winter,0,0,Cloudy,75.3
123,Nature,Lalitpur,morning,8,3,1,Winter,0,0,Sunny,72.6
123,Nature,Lalitpur,afternoon,14,3,1,Winter,0,0,Sunny,31.4
123,Nature,Lalitpur,evening,19,3,1,Winter,0,0,Sunny,72.4
123,Nature,Lalitpur,morning,8,4,1,Winter,0,0,Cloudy,75.6
123,Nature,Lalitpur,afternoon,14,4,1,Winter,0,0,Cloudy,41.5
123,Nature,Lalitpur,evening,19,4,1,Winter,0,0,Cloudy,67.6
123,Nature,Lalitpur,morning,8,5,1,Winter,1,0,Cloudy,96.1
123,Nature,Lalitpur,afternoon,14,5,1,Winter,1,0,Cloudy,54.2
123,Nature,Lalitpur,evening,19,5,1,Winter,1,0,Cloudy,94.5
123,Nature,Lalitpur,morning,8,6,1,Winter,1,0,Sunny,100
123,Nature,Lalitpur,afternoon,14,6,1,Winter,1,0,Sunny,45.4
123,Nature,Lalitpur,evening,19,6,1,Winter,1,0,Sunny,93.7
123,Nature,Lalitpur,morning,8,0,1,Winter,0,0,Cloudy,71.7
123,Nature,Lalitpur,afternoon,14,0,1,Winter,0,0,Cloudy,39.4
123,Nature,Lalitpur,evening,19,0,1,Winter,0,0,Cloudy,73.7
123,Nature,Lalitpur,morning,8,1,1,Winter,0,0,Foggy,56.4
123,Nature,Lalitpur,afternoon,14,1,1,Winter,0,0,Foggy,32.1
123,Nature,Lalitpur,evening,19,1,1,Winter,0,0,Foggy,68.0
123,Nature,Lalitpur,morning,8,2,1,Winter,0,0,Foggy,57.3
123,Nature,Lalitpur,afternoon,14,2,1,Winter,0,0,Foggy,34.2
123,Nature,Lalitpur,evening,19,2,1,Winter,0,0,Foggy,67.8
123,Nature,Lalitpur,morning,8,3,1,Winter,0,0,Cloudy,72.2
123,Nature,Lalitpur,afternoon,14,3,1,Winter,0,0,Cloudy,38.2
123,Nature,Lalitpur,evening,19,3,1,Winter,0,0,Cloudy,63.2
123,Nature,Lalitpur,morning,8,4,1,Winter,0,0,Sunny,79.0
123,Nature,Lalitpur,afternoon,14,4,1,Winter,0,0,Sunny,27.5
123,Nature,Lalitpur,evening,19,4,1,Winter,0,0,Sunny,81.8
123,Nature,Lalitpur,morning,8,5,2,Winter,1,0,Foggy,76.1
123,Nature,Lalitpur,afternoon,14,5,2,Winter,1,0,Foggy,47.5
123,Nature,Lalitpur,evening,19,5,2,Winter,1,0,Foggy,98.1
123,Nature,Lalitpur,morning,8,6,2,Winter,1,0,Sunny,97.4
123,Nature,Lalitpur,afternoon,14,6,2,Winter,1,0,Sunny,46.0
123,Nature,Lalitpur,evening,19,6,2,Winter,1,0,Sunny,100
123,Nature,Lalitpur,morning,8,0,2,Winter,0,0,Foggy,52.0
123,Nature,Lalitpur,afternoon,14,0,2,Winter,0,0,Foggy,37.6
123,Nature,Lalitpur,evening,19,0,2,Winter,0,0,Foggy,64.8
123,Nature,Lalitpur,morning,8,1,2,Winter,0,0,Sunny,80.1
123,Nature,Lalitpur,afternoon,14,1,2,Winter,0,0,Sunny,28.7
123,Nature,Lalitpur,evening,19,1,2,Winter,0,0,Sunny,70.4
123,Nature,Lalitpur,morning,8,2,2,Winter,0,0,Foggy,51.8
123,Nature,Lalitpur,afternoon,14,2,2,Winter,0,0,Foggy,35.8
123,Nature,Lalitpur,evening,19,2,2,Winter,0,0,Foggy,61.4
123,Nature,Lalitpur,morning,8,3,2,Winter,0,0,Cloudy,63.4
123,Nature,Lalitpur,afternoon,14,3,2,Winter,0,0,Cloudy,42.7
123,Nature,Lalitpur,evening,19,3,2,Winter,0,0,Cloudy,74.8
123,Nature,Lalitpur,morning,8,4,2,Winter,0,0,Foggy,54.1
123,Nature,Lalitpur,afternoon,14,4,2,Winter,0,0,Foggy,32.1
123,Nature,Lalitpur,evening,19,4,2,Winter,0,0,Foggy,68.6
123,Nature,Lalitpur,morning,8,5,2,Winter,1,0,Foggy,77.8
123,Nature,Lalitpur,afternoon,14,5,2,Winter,1,0,Foggy,51.4
123,Nature,Lalitpur,evening,19,5,2,Winter,1,0,Foggy,84.4
123,Nature,Lalitpur,morning,8,6,2,Winter,1,0,Cloudy,98.7
123,Nature,Lalitpur,afternoon,14,6,2,Winter,1,0,Cloudy,53.2
123,Nature,Lalitpur,evening,19,6,2,Winter,1,0,Cloudy,100
123,Nature,Lalitpur,morning,8,0,2,Winter,0,0,Cloudy,71.8
123,Nature,Lalitpur,afternoon,14,0,2,Winter,0,0,Cloudy,42.6
123,Nature,Lalitpur,evening,19,0,2,Winter,0,0,Cloudy,68.6
123,Nature,Lalitpur,morning,8,1,2,Winter,0,0,Cloudy,74.1
123,Nature,Lalitpur,afternoon,14,1,2,Winter,0,0,Cloudy,39.8
123,Nature,Lalitpur,evening,19,1,2,Winter,0,0,Cloudy,67.0
123,Nature,Lalitpur,morning,8,2,2,Winter,0,0,Sunny,72.6
123,Nature,Lalitpur,afternoon,14,2,2,Winter,0,0,Sunny,29.7
123,Nature,Lalitpur,evening,19,2,2,Winter,0,0,Sunny,70.3
123,Nature,Lalitpur,morning,8,3,2,Winter,0,0,Cloudy,69.8
123,Nature,Lalitpur,afternoon,14,3,2,Winter,0,0,Cloudy,37.7
123,Nature,Lalitpur,evening,19,3,2,Winter,0,0,Cloudy,75.2
123,Nature,Lalitpur,morning,8,4,2,Winter,0,0,Foggy,54.6
123,Nature,Lalitpur,afternoon,14,4,2,Winter,0,0,Foggy,33.0
123,Nature,Lalitpur,evening,19,4,2,Winter,0,0,Foggy,69.6
123,Nature,Lalitpur,morning,8,5,2,Winter,1,0,Sunny,96.8
123,Nature,Lalitpur,afternoon,14,5,2,Winter,1,0,Sunny,41.6
123,Nature,Lalitpur,evening,19,5,2,Winter,1,0,Sunny,99.1
123,Nature,Lalitpur,morning,8,6,2,Winter,1,0,Sunny,88.7
123,Nature,Lalitpur,afternoon,14,6,2,Winter,1,0,Sunny,43.4
123,Nature,Lalitpur,evening,19,6,2,Winter,1,0,Sunny,100
123,Nature,Lalitpur,morning,8,0,2,Winter,0,0,Foggy,57.8
123,Nature,Lalitpur,afternoon,14,0,2,Winter,0,0,Foggy,38.4
123,Nature,Lalitpur,evening,19,0,2,Winter,0,0,Foggy,59.5
123,Nature,Lalitpur,morning,8,1,2,Winter,0,0,Cloudy,71.5
123,Nature,Lalitpur,afternoon,14,1,2,Winter,0,0,Cloudy,37.0
123,Nature,Lalitpur,evening,19,1,2,Winter,0,0,Cloudy,68.8
123,Nature,Lalitpur,morning,8,2,2,Winter,0,0,Cloudy,73.6
123,Nature,Lalitpur,afternoon,14,2,2,Winter,0,0,Cloudy,37.0
123,Nature,Lalitpur,evening,19,2,2,Winter,0,0,Cloudy,63.5
123,Nature,Lalitpur,morning,8,3,2,Winter,0,0,Cloudy,64.8
123,Nature,Lalitpur,afternoon,14,3,2,Winter,0,0,Cloudy,42.3
123,Nature,Lalitpur,evening,19,3,2,Winter,0,0,Cloudy,66.8
123,Nature,Lalitpur,morning,8,4,2,Winter,0,0,Cloudy,63.9
123,Nature,Lalitpur,afternoon,14,4,2,Winter,0,0,Cloudy,37.4
123,Nature,Lalitpur,evening,19,4,2,Winter,0,0,Cloudy,72.3
123,Nature,Lalitpur,morning,8,5,2,Winter,1,0,Sunny,93.2
123,Nature,Lalitpur,afternoon,14,5,2,Winter,1,0,Sunny,47.7
123,Nature,Lalitpur,evening,19,5,2,Winter,1,0,Sunny,100
123,Nature,Lalitpur,morning,8,6,2,Winter,1,0,Cloudy,95.7
123,Nature,Lalitpur,afternoon,14,6,2,Winter,1,0,Cloudy,56.9
123,Nature,Lalitpur,evening,19,6,2,Winter,1,0,Cloudy,97.3
123,Nature,Lalitpur,morning,8,0,2,Winter,0,0,Foggy,51.5
123,Nature,Lalitpur,afternoon,14,0,2,Winter,0,0,Foggy,31.6
123,Nature,Lalitpur,evening,19,0,2,Winter,0,0,Foggy,61.7
123,Nature,Lalitpur,morning,8,1,2,Winter,0,0,Cloudy,65.0
123,Nature,Lalitpur,afternoon,14,1,2,Winter,0,0,Cloudy,38.4
123,Nature,Lalitpur,evening,19,1,2,Winter,0,0,Cloudy,69.0
123,Nature,Lalitpur,morning,8,2,2,Winter,0,0,Sunny,77.4
123,Nature,Lalitpur,afternoon,14,2,2,Winter,0,0,Sunny,27.8
123,Nature,Lalitpur,evening,19,2,2,Winter,0,0,Sunny,72.9
